,"CRIM","ZN","INDUS","CHAS","NOX","RM","AGE","DIS","RAD","TAX","PTRATIO","B","LSTAT","MEDV"
809,0.6593039876123623,20.0,3.97,0.0,0.647,7.116992124850089,88.35492121849282,2.0241145681270933,5.0,264.0,13.0,386.1191141506632,11.201368149754718,33.81122043817977
810,6.418551900339361,0.0,18.1,0.0,0.697057252574669,6.322056246342487,83.30473750681635,2.137522571437916,24.0,666.0,20.2,98.56759099730456,18.705192981007485,12.752615691070812
811,0.0690868170554083,0.0,4.05,0.0,0.51,6.712106156650208,73.55784724566053,2.883770982846308,5.0,296.0,16.6,391.55958235061496,7.321869384526909,28.821453490056456
812,5.713178590795414,0.0,18.1,0.0,0.532,6.817648465507987,75.35679028156518,3.348862263435949,24.0,666.0,20.2,393.5507173915519,7.581210997360674,23.98277493620702
813,11.02212589425077,0.0,18.1,0.0,0.7332422887562324,6.571116572907962,89.17881291995695,1.928339990446976,24.0,666.0,20.2,44.715639254723065,23.599110820805823,10.755626444145008
814,0.1535434440553198,0.0,11.736398183315805,1.0,0.5101909967218982,6.103473469608917,92.20421801666508,3.6986092767916174,4.347393388883576,276.6526066111164,17.83573454445613,393.420222760553,14.918146757258183,22.15161140554865
815,8.325646102170044,0.0,18.1,0.0,0.7306598057962796,6.37071879973911,97.92839541515424,1.9815274825085087,24.0,666.0,20.2,318.3241701686706,16.613984638895214,15.664197707577117
816,13.799080149562712,0.0,18.1,0.0,0.7141211899606998,6.225482258276098,94.98338977836,2.2181512584752503,24.0,666.0,20.2,101.01286560880196,15.50635698820996,11.770593441969991
817,0.0598296571317034,0.0,5.171485404798848,0.0,0.4542828325953399,6.402046694072084,57.93580900799808,4.069720717500851,2.7358583702330046,245.67929185116503,18.315100859163103,394.53719141894055,7.2751354127275505,25.50177037208744
818,0.0383876269843241,81.44603132111237,2.594927211883769,0.0,0.4078330129835641,6.003904698166855,35.32241145764812,6.41397212153605,2.843174943110103,343.36253781289446,15.290222460177072,395.0895687859673,8.614660795069694,22.118538883691254
819,0.1601669126905691,12.5,7.87,0.0,0.524,6.004939041973505,85.33657481589705,6.52347481257626,5.0,311.0,15.2,388.623767542003,16.380693848295223,18.9
820,0.0588273609132875,0.0,4.468241750618151,0.0,0.5272080062522078,6.424423645661945,63.76422344925029,5.143904258179029,2.587587284863394,425.1751745697268,16.50328316824809,391.0205083062887,9.72638417913738,17.99233204777159
821,0.1042370852144355,0.0,13.280657833065808,0.0,0.4424744895028004,6.145085367107465,19.42646678177508,5.494214541270659,4.097758741121436,288.80448251775715,16.35193146803717,396.9,8.34244625907491,23.812017132990707
822,9.94559987334456,0.0,18.1,0.0,0.74,6.367466067705141,98.29224200939092,2.0887010749228674,24.0,666.0,20.2,387.6290843538795,17.63950095371534,13.993611066557245
823,1.878623314518488,0.0,19.58,0.0,0.7466174543629763,5.626579292192568,98.73747040142872,1.964326793711547,5.0,403.0,14.7,344.65345121432244,12.695495556216994,19.3661982224868
824,6.83524230820649,0.0,18.1,0.0,0.6698761089839508,5.985967153177485,97.13556529037814,1.7692903641663835,24.0,666.0,20.2,316.3574299809504,22.012144766770515,16.027866778579813
825,0.6702452233775119,0.0,8.14,0.0,0.538,5.826877224864922,90.01559044446448,4.6712071477287305,4.0,307.0,21.0,377.0339734490313,14.586885607295416,16.67845780842359
826,0.1182937192243514,0.0,4.05,0.0,0.51,5.943500442876845,86.56326783334346,2.618196353355945,5.0,296.0,16.6,396.283767037882,12.203059831452402,23.320083200756425
827,0.210981701438691,0.0,11.398077501964208,0.0,0.4585944434082575,6.576583238993362,34.57053554775568,5.482507255074043,4.385615060861742,288.2287698782765,17.38821421910227,396.9,6.2121577408707385,27.21178578089773
828,0.1097542463326292,0.0,4.423222104017406,0.0,0.4719687275625212,6.233454029462656,59.59791517083474,3.436617930683634,3.498262642362286,277.4982626423623,18.599305056944917,367.7586608458179,9.02724339254816,24.2048646013856
829,0.08551327181221,0.0,12.83,0.0,0.437,6.010596969389964,41.324406460104,4.290977401933819,5.0,398.0,18.7,391.3869457840276,9.700821256339314,20.556761220657823
830,0.0672629066480377,0.0,2.46,0.0,0.488,6.356133474709196,61.11858453912325,2.673511060072697,3.0,193.0,17.8,396.3630646490763,8.821270080885606,37.93529457675573
831,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,23.023415356298013
832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.794588546227164
833,1.4803163025550583,0.0,19.58,0.3046407214347579,0.605,7.758911679191195,91.74438623644777,2.0291168418661822,5.0,403.0,14.7,378.7010629145153,2.2143787470812653,50.0
834,0.0348567976274654,0.0,4.39,0.0,0.442,5.99982130125333,48.96447461411507,8.0136,3.0,352.0,18.8,383.0694997013579,10.79157254584375,17.463330951517232
835,0.7866681907892384,20.0,3.97,0.0,0.647,7.215992186304375,95.7588514955174,2.063213129664594,5.0,264.0,13.0,393.07896568575984,10.254362908090789,30.79400611891533
836,0.6709424450229886,21.1806101673706,4.24390155882998,0.0,0.6011923255060206,7.005637912441722,94.24026576317848,3.197947602057289,5.708366100422362,268.7224406694824,14.582017624276606,389.797888006507,12.003229286782444,27.458169497888196
837,0.048585826850952,20.0,3.33,0.5019924284967467,0.4429,7.732151325013069,57.07051205824815,4.954330484018517,5.0,216.0,14.9,382.1695975321933,3.38350567862744,45.701195457098045
838,0.0467096241973076,80.0,1.5203229340388784,0.0,0.4040074523239741,7.106030369847368,36.58584058444918,7.311713225551777,2.0016560719942484,329.0041401799856,12.607783538372969,354.3279932222175,8.607482770568742,30.291968050827897
839,0.0730351649865178,40.0,6.41,0.3643887095344214,0.447,6.607349716079841,30.460250807095104,4.40357084263862,4.0,254.0,17.6,395.6428589521062,6.085902210110704,30.557554838137687
840,14.25211856250534,0.0,18.1,0.0,0.6748245188820959,6.5503314286651,96.35367638804163,1.7860624400061806,24.0,666.0,20.2,30.93564081993954,19.49479912687941,13.063871723748743
841,0.0367693374310788,80.0,4.95,0.0,0.411,6.872452094952547,27.892019446026097,5.1167,4.0,245.0,19.2,396.9,3.339177637069985,28.85114437485161
842,0.2282485593707809,0.0,10.59,0.0,0.489,6.319445928304151,52.04030469355502,4.336261858614929,4.0,277.0,18.6,394.8135621603969,10.901728419834903,24.42730863206604
843,0.0670191097625302,0.0,3.24,0.0,0.46,6.23700564446408,18.97537947872885,5.2146,4.0,430.0,16.9,376.7025573989778,7.882935817332195,21.91874973490637
844,7.484112855007755,0.0,18.1,0.0,0.6732025154020596,6.142534588979721,98.16276729448988,1.9344473879148631,24.0,666.0,20.2,307.7883427961769,21.742449705167218,14.440943407856464
845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.39048842251461
846,1.2273548816739284,0.0,8.14,0.0,0.538,6.13510410617408,91.87396935791836,3.979379587354426,4.0,307.0,21.0,396.8505340138931,18.74431378978136,15.185327885476765
847,0.1156567983615146,45.0,3.44,0.0,0.437,6.670002126095179,26.90654137133326,5.11884548717136,5.0,398.0,15.2,381.35075703632623,4.715851007826321,31.87801343768428
848,3.2468451153293785,0.0,19.58,0.8629161022877432,0.871,5.334458051143871,99.69841542503303,1.324931138714408,5.0,403.0,14.7,396.9,27.15859722734928,13.18066576366039
849,6.09470290926688,0.0,18.1,0.4417075720477176,0.7381773316067199,6.101318548314195,83.95829242795229,2.719796879374648,24.0,666.0,20.2,396.25068986908985,13.277701618006349,21.19261044452884
850,0.083237692673855,45.0,3.44,0.0,0.437,7.147361645972438,39.1054699227311,4.494029024146786,5.0,398.0,15.2,396.6170118791476,5.510480091055965,34.62915328367264
851,1.1497039616968328,0.0,8.14,0.0,0.538,5.702156980374845,94.91322647188665,3.830181820925488,4.0,307.0,21.0,358.9049810437319,18.75976388275757,13.06143398750517
852,0.4848616968993998,0.0,6.2,0.5059752273902038,0.507,6.786489750720937,84.69600925090457,3.06444776667906,8.0,307.0,17.4,394.2689288175709,8.66760772979333,28.37968422687331
853,0.1315166404773134,0.0,8.56,0.0,0.52,6.128644794672899,85.39737536074783,2.134678392233188,5.0,384.0,20.9,387.8955993341123,14.017629034392462,20.387664039953258
854,0.6541705900995792,0.0,8.14,0.0,0.538,5.960871958816468,87.2694086178957,4.566994282206698,4.0,307.0,21.0,378.5206994723806,12.43255331231474,17.436025208856357
855,0.0739866853861592,25.0,4.980776923903473,0.0,0.4380776923903473,6.546086523717533,69.23696295500359,6.216973076811323,5.789287761532932,282.3419658211497,19.313125358268262,396.1980988642867,7.000812249212216,23.139552701348503
856,0.0548675323569181,71.25203745898035,1.6192729074006948,0.0,0.4084281057236616,6.286179967462412,17.021160791105437,9.727547048332656,3.678513215457704,408.10661893911936,17.882067180095017,389.7484611201253,6.716234139628732,23.197261018954837
857,0.1123252242014967,20.458803573850368,6.354379282517516,0.0,0.4525299106537409,6.36433576851345,18.50225715448176,5.52356768613482,3.458803573850367,232.17607147700733,17.77415356706934,396.9,5.98896731825602,25.108239285229928
858,17.519841760763022,0.0,18.1,0.0,0.6731018816315145,6.23446480889917,100.0,1.4040615339420337,24.0,666.0,20.2,394.0419066343448,21.64051149172676,9.913379777520746
859,23.543459506300096,0.0,18.1,0.0,0.7255409786455,5.499383526851661,91.6224289019032,1.7706394666389194,24.0,666.0,20.2,74.89358069295615,34.93061070658128,7.969305746887236
860,0.3168098783555703,0.0,13.499192788040247,0.0,0.5696151384410016,6.109328482701546,96.13425774159096,2.289746867127627,5.412593806727231,433.46851548318193,18.798590528563707,396.9,17.492373242391846,18.43566721302725
861,0.1184292001450803,0.0,4.094515394348536,0.0,0.466186915731212,7.092582559895054,34.27125304816443,3.633346537573329,3.177050873956224,277.1770508739562,18.47082034958249,393.4907649708681,6.143817911050943,36.30610943581204
862,1.1024231039048744,0.0,11.47199014140846,0.2642459293474101,0.612750321200941,6.338145779875106,84.66011139782725,2.45859284527649,5.0,389.0206726576008,19.261675238046056,75.34767244406893,11.790039629835132,17.80726221195777
863,0.1927113631628561,22.0,5.86,0.0,0.431,5.768707351933903,72.57257031788265,7.981420063775444,7.0,330.0,19.1,385.70559017452274,16.269326739821697,19.02723784841837
864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.0
865,9.730637040536086,0.0,18.1,0.0,0.74,6.401012501703826,97.18069355498255,2.069376377571365,24.0,666.0,20.2,386.04237416540775,19.42089358224376,16.955201662369134
866,6.972702139105156,0.0,18.1,0.0,0.6371261443600529,6.253903931884789,86.85198063333733,2.092299700685494,24.0,666.0,20.2,2.0060856808877148,21.92345510599688,13.4
867,0.0666310820568962,64.96609985365492,1.6587845152055976,0.0,0.4098648914620217,6.0388004268667865,18.04595658480869,10.27656083878178,3.858111432752717,409.7230028947744,18.11554486257853,392.9784307523201,7.3316999277912736,20.912783646130723
868,0.035579797418481,0.0,5.19,0.0,0.515,5.876339927562502,46.243052286153,5.2045940029661,5.0,224.0,20.2,396.9,9.796203485743536,19.46836238119611
869,0.0298963612878847,39.14762261327455,1.9375844252918613,0.0,0.4295682515911503,6.889420048672137,35.33817109694669,8.323235612141888,1.852377386725448,334.14762261327456,19.18857356796473,390.6881710969467,6.402847061013144,25.94651067017716
870,2.5626469650270907,0.0,19.58,0.0,0.871,5.422267339883206,94.43234567851952,1.5273580471397945,5.0,403.0,14.7,354.0352211021906,24.370713807791667,16.420336701411937
871,11.253554279776957,0.0,18.1,0.0,0.6097844324736889,5.720226723617463,88.97708539192828,1.987004220190136,24.0,666.0,20.2,293.1252170656649,15.50518917543703,19.746108118422228
872,0.0895307052202057,0.0,12.83,0.0,0.437,6.184628939397521,45.55545786631495,4.216469766614509,5.0,398.0,18.7,385.8198223016935,9.863448702748611,20.983406600263784
873,0.552361916059291,0.0,9.9,0.0,0.544,6.115197330426538,57.33511304897522,3.669468321247442,4.0,304.0,18.4,396.3935790428644,11.08200218009712,21.26856260768788
874,0.5337539898935985,0.0,6.2,0.1976863645798784,0.5045930590937396,6.1094961369769205,69.76056546247098,3.765697552722312,8.0,307.0,17.4,380.3466322822568,11.232881770736457,24.458149091663905
875,2.545872098143364,0.0,19.58,0.0,0.605,6.025624773061006,88.35634762607982,2.3313507582089583,5.0,403.0,14.7,235.93696831212333,10.594036958785075,24.59620414139825
876,0.057870820988997,40.0,6.41,0.963868156843509,0.447,6.761468656943023,33.25770524724926,4.084454210646786,4.0,254.0,17.6,396.9,3.51012748626393,32.385547262737404
877,6.647995310663987,0.0,18.1,0.0,0.729219685189501,6.176845206294675,95.86098425947505,1.97527117529125,24.0,666.0,20.2,318.9753281898492,16.765870093002594,14.556989983302303
878,0.694478591112032,0.0,8.310256592880425,0.0,0.5385804202030015,5.790362538827658,69.27750558884945,3.770961511067936,4.0,306.70978989849925,20.74848457869937,391.362098344131,11.191002235539775,18.67400983245118
879,7.624360075421112,0.0,18.1,0.0,0.6972450713308801,5.901909394453934,95.26833055083894,1.8732511644382972,24.0,666.0,20.2,395.40209625896085,16.34649119741535,14.588370390020597
880,6.292674893854133,0.0,18.1,0.0,0.7200063793850383,6.325285013072932,93.20127587700767,2.289546904014625,24.0,666.0,20.2,385.31576111351785,17.853864948753195,16.3594955327792
881,0.2245882231142229,12.5,7.87,0.0,0.524,6.3605072852168725,94.42601672153329,6.340850171137245,5.0,311.0,15.2,392.3897827210823,20.65958570528692,15.033162295140336
882,0.7351108801825565,0.0,11.075864728940529,0.0,0.6001332595152564,6.146336230681524,87.36337900806612,2.4913542228382477,5.0,388.33769780851816,19.48454071511513,74.87058694346729,11.887932364470265,17.344350634376326
883,0.2905697382809252,20.04082241942249,6.906114406362312,0.0,0.4629794395144377,5.860367998878206,42.24696070992097,4.526390046016237,3.040822419422491,223.81644838844983,18.52651964503952,388.9320829182094,13.01837008874012,21.042848612808516
884,9.491202050442606,0.0,18.1,0.5934193702260687,0.7065734217552667,6.201022322996104,97.11539355915824,2.141837844418081,24.0,666.0,20.2,378.5309638406546,17.77482967080279,16.49894198472342
885,4.904372439679636,0.0,18.1,0.0,0.6153558691240655,6.471844475643552,93.65360412816072,2.299327869486093,24.0,666.0,20.2,396.1819366623158,18.655247505525782,16.674774527924363
886,0.1407467509051042,0.0,10.01,0.0,0.547,5.866500443644054,67.42281626652044,2.750339184471816,6.0,432.0,17.8,392.04809168215576,13.131942255008616,19.87854122005327
887,0.080763652228615,19.11041256253589,4.974440839580104,0.0,0.4469555046981877,6.739402595841875,58.98466797998852,5.805346876288839,3.0,220.5091551751005,18.6,394.3479638430247,7.843867191995407,27.460180784876545
888,0.0320439277932418,26.739568446463576,10.762935594999732,0.0,0.4480345336552053,6.249233090457271,30.28647470889007,4.394765553024996,4.0,274.6215823629669,18.536115080943045,396.5694819951719,6.424273364101192,24.91597122976424
889,1.368690375191292,0.0,19.58,0.0,0.6886724239581852,6.205663745253512,100.0,1.7600051986693248,5.0,403.0,14.7,357.16769420167026,6.731975665412999,23.985442015194792
890,10.102969078599427,0.0,18.1,0.0,0.6542452101608235,6.145701774318296,85.42617841994733,2.0525617734980743,24.0,666.0,20.2,381.0082402535527,15.754016714054105,22.242341608017234
891,0.1855655989042824,20.0,6.139143931892055,1.0,0.4592286327721549,7.680597967181001,51.32512458869788,4.557671272721338,3.4522622964782066,221.41708196232628,17.76331475151532,387.6720032691243,5.772711800786402,37.64221640098232
892,0.034190818971331,59.05791553874022,3.36338733802267,0.0,0.4612756729830548,6.873188416892252,33.32118465984576,6.833966941998645,5.0,366.7536675690078,16.842522432768494,388.751825060464,5.004970445770716,29.46862270347084
893,24.32239582547785,0.0,18.1,0.0,0.6972227453579101,4.817486069707974,99.63608387448478,1.4594332637422935,24.0,666.0,20.2,396.9,27.840427627338197,10.748995243773573
894,0.0184137782779012,78.65143491366824,2.26353023623037,0.0,0.4331120088791355,6.624211479309346,27.569267163595825,7.550261561486854,3.7302869827336487,272.4480355165422,17.350626922446256,392.2049540509792,5.539579261165193,26.199192008778013
895,1.303232618235715,0.0,8.14,0.0,0.538,5.820890841876314,99.04958685172308,3.9863680009393594,4.0,307.0,21.0,376.6499652085662,17.031735222762975,14.049804298184627
896,0.0942196741545232,0.0,25.65,0.0,0.581,5.942666676241654,93.54837364511224,2.06887968420826,2.0,188.0,19.1,378.3784144835154,17.851748008348522,20.119918897692823
897,40.87745713159643,0.0,18.1,0.0,0.693,5.4726456133202745,100.0,1.484116311412341,24.0,666.0,20.2,395.8809905786484,29.9399864462292,5.0
898,0.6281985259229818,0.0,8.14,0.0,0.538,5.873232270524431,58.30809594590856,4.569866272283075,4.0,307.0,21.0,396.05667222844585,8.398358462520605,20.07057508923665
899,0.2214231189972111,0.0,7.38,0.0,0.493,6.313098720638955,51.596199816970106,4.5933902887806255,5.0,287.0,19.6,396.9,7.346625038131228,22.80294974070765
900,0.1055826911856599,0.0,3.460747750344484,0.0,0.4550392112438443,6.120240396553997,69.33972415293736,3.470120563022322,2.557733957991352,276.55773395799133,18.22309358319654,392.77257038900535,11.031387209911452,20.93522170167387
901,0.6569105889775337,0.0,8.14,0.0,0.538,6.082263933044184,84.13716049550673,4.43546455038692,4.0,307.0,21.0,380.892110666157,10.831472219576884,18.109290123876683
902,1.4340636576664618,0.0,19.58,0.0,0.605,7.206837081220848,97.07890010399086,1.922414535389285,5.0,403.0,14.7,365.00071365797805,4.351850910459883,43.6279742460663
903,0.0348149293325026,82.40232084247788,2.0823560284318554,0.0,0.4143357817288495,6.147348126371682,38.11477686003541,6.283342972917521,2.078143326017695,347.5702117069027,14.754700328212389,393.89229430521766,7.539791373054861,23.91636318385842
904,0.5549765341620635,20.0,3.97,0.0,0.647,7.838963271091232,88.72651336340535,2.0485290910086915,5.0,264.0,13.0,388.72829489066834,6.683495439074969,44.95882311700127
905,0.2892653981627278,0.0,9.9,0.0,0.544,5.804471424347333,77.3274478488864,3.6311248126867888,4.0,304.0,18.4,396.3529406127996,10.929995208796187,17.727463819565774
906,21.50241063840176,0.0,18.1,0.0,0.661524217283789,5.470401593576003,98.46585777087496,1.7275630442817915,24.0,666.0,20.2,224.30350084430745,21.75401990295704,13.818299335238883
907,0.029067338055896,71.05693285454724,3.392767659600276,0.0,0.4102628711430301,5.886948515427879,39.95044973782165,8.210990897558142,3.262871143030184,453.75347370424936,20.363960799515485,395.69867887635206,12.957273287358412,18.821138657090945
